"TimeStep","Time","f_17-0:0","f_17-0:1","f_17-0:2","Points:0","Points:1","Points:2"
165,1.66,1.0499,0.00010944,0,1.9697,0.33582,0
165,1.66,1.2142,-0.00020009,0,1.8892,0.1105,0
165,1.66,1.2223,-0.0021706,0,2.1676,0.11854,0
165,1.66,0.52247,-0.00017329,0,1.9669,0.38147,0
165,1.66,1.1839,-0.0031621,0,1.8747,0.10104,0
165,1.66,1.1931,-0.0037634,0,2.1494,0.30749,0
165,1.66,1.2729,-0.013937,0,2.1127,0.22653,0
165,1.66,1.1887,0.0030386,0,1.9246,0.10375,0
165,1.66,1.0414,-0.0035883,0,1.8611,0.074297,0
165,1.66,1.2786,-0.014299,0,2.0876,0.23483,0
165,1.66,1.088,-0.0041629,0,1.8469,0.33157,0
165,1.66,2.0381,0.50958,0,0.20011,0.27026,0
165,1.66,1.0622,-7.4776e-05,0,1.9433,0.3342,0
165,1.66,1.1215,0.0029177,0,1.9355,0.086994,0
165,1.66,0.53547,0.0029701,0,1.7397,0.38074,0
165,1.66,0.97017,-0.00093419,0,2.1716,0.34511,0
165,1.66,1.7554,0.69788,0,0.1679,0.27639,0
165,1.66,0.83447,0.043942,0,1.5167,0.34411,0
165,1.66,0.77311,-0.00081792,0,2.1043,0.36375,0
165,1.66,0.56435,-0.00022514,0,2.1395,0.03142,0
165,1.66,1.2262,-0.040781,0,1.8002,0.18385,0
165,1.66,0.087858,-0.044956,0,0.27411,0.1523,0
165,1.66,1.1829,-0.0010157,0,2.0686,0.10384,0
165,1.66,1.2105,0.0058071,0,1.8535,0.21734,0
165,1.66,1.2478,0.0075423,0,1.9082,0.12888,0
165,1.66,1.2725,0.0083611,0,1.951,0.24268,0
165,1.66,1.7994,0.56589,0,0.17879,0.28711,0
165,1.66,1.2642,-0.0049396,0,1.9725,0.29008,0
165,1.66,0.59857,-0.00039806,0,2.0448,0.3765,0
165,1.66,1.256,-0.0062241,0,2.1565,0.16035,0
165,1.66,0.95688,-0.049506,0,1.5007,0.072129,0
165,1.66,1.2364,-0.0035118,0,1.8866,0.30121,0
165,1.66,1.2329,0.0050413,0,2.003,0.16802,0
165,1.66,1.2537,-0.012986,0,2.0984,0.18302,0
165,1.66,1.188,0.0018763,0,1.9146,0.10321,0
165,1.66,0.5908,-0.00011946,0,2.0636,0.033217,0
165,1.66,0.70827,-0.00095034,0,1.8692,0.36895,0
165,1.66,1.0824,-0.0076675,0,1.8257,0.081052,0
165,1.66,1.7152,0.68129,0,0.16492,0.2778,0
165,1.66,0.60619,0.00074926,0,1.9184,0.034038,0
165,1.66,0.083332,-0.044854,0,0.27078,0.15211,0
165,1.66,0.42369,-0.00013484,0,2.1352,0.022728,0
165,1.66,1.26,-0.015239,0,2.0917,0.19901,0
165,1.66,1.2708,-0.0080025,0,2.1007,0.26843,0
165,1.66,1.1508,-0.000483,0,2.0199,0.31922,0
165,1.66,1.2473,0.032178,0,1.9054,0.18075,0
165,1.66,1.226,-0.0026908,0,2.061,0.29878,0
165,1.66,1.1817,0.051864,0,1.6608,0.31031,0
165,1.66,0.76022,-0.0012236,0,1.8598,0.365,0
165,1.66,1.2445,0.0086396,0,1.9182,0.12942,0
165,1.66,1.2365,0.034487,0,1.9199,0.19011,0
165,1.66,1.2586,-0.0073256,0,2.1578,0.17027,0
165,1.66,1.0736,-0.0025504,0,1.8733,0.33319,0
165,1.66,0.65534,-0.00045729,0,2.0356,0.37265,0
165,1.66,1.2563,-0.0067172,0,2.1456,0.27774,0
165,1.66,1.5278,-0.011238,0,1.4071,0.13628,0
165,1.66,1.6002,0.01289,0,1.4013,0.14459,0
165,1.66,1.6158,0.019063,0,1.3916,0.14413,0
165,1.66,1.646,0.030799,0,1.3944,0.15276,0
165,1.66,1.5637,0.0067614,0,1.3869,0.13553,0
165,1.66,1.6309,0.023318,0,1.3825,0.14446,0
165,1.66,0.81662,0.00049001,0,1.8875,0.049706,0
165,1.66,1.1348,-0.0029844,0,2.1163,0.32186,0
165,1.66,0.74536,-0.00076523,0,2.0871,0.36596,0
165,1.66,1.2291,0.037898,0,1.7295,0.30141,0
165,1.66,0.77389,-0.0024739,0,1.8275,0.046462,0
165,1.66,1.2491,-0.0039288,0,1.9645,0.29615,0
165,1.66,1.0883,-0.0034159,0,1.8033,0.33217,0
165,1.66,0.98309,4.2793e-05,0,1.9446,0.34412,0
165,1.66,0.96906,-7.0746e-06,0,1.971,0.34574,0
165,1.66,1.0381,-0.00011616,0,1.9961,0.33744,0
165,1.66,1.2247,0.0079057,0,1.9536,0.12266,0
165,1.66,1.2143,-0.0028001,0,2.0702,0.30263,0
165,1.66,1.3019,0.0060907,0,1.7506,0.26194,0
165,1.66,1.2704,-0.013745,0,2.1207,0.22046,0
165,1.66,1.2961,-0.019462,0,1.543,0.13478,0
165,1.66,1.2525,-0.0027553,0,1.8946,0.29514,0
165,1.66,1.1013,-0.0025832,0,2.1084,0.32793,0
165,1.66,1.21,0.0061479,0,1.9591,0.11429,0
165,1.66,1.19,0.0049129,0,1.9545,0.10537,0
165,1.66,1.2088,-0.0023802,0,1.8439,0.21608,0
165,1.66,1.2423,-0.0056662,0,2.1468,0.28766,0
165,1.66,1.0805,0.0079669,0,1.7597,0.33278,0
165,1.66,1.2869,0.0048429,0,1.8328,0.13347,0
165,1.66,1.2219,0.013492,0,1.8729,0.23569,0
165,1.66,1.2397,-0.0054225,0,1.8602,0.29959,0
165,1.66,1.6269,0.037738,0,1.4166,0.16416,0
165,1.66,0.34133,-7.4967e-05,0,1.9685,0.39215,0
165,1.66,1.3938,-0.013761,0,1.5118,0.16328,0
165,1.66,1.2893,-0.011485,0,2.0466,0.25526,0
165,1.66,1.2421,-0.0091493,0,2.0685,0.16463,0
165,1.66,1.2711,-0.012863,0,2.1299,0.22431,0
165,1.66,0.85243,-0.0055526,0,1.8021,0.053758,0
165,1.66,1.2344,-0.0050593,0,2.1561,0.2915,0
165,1.66,0.71616,-0.00067764,0,2.07,0.36821,0
165,1.66,1.0884,-0.002334,0,2.0912,0.33015,0
165,1.66,1.2104,0.055653,0,1.5036,0.31051,0
165,1.66,1.0956,-0.00048752,0,2.0212,0.32914,0
165,1.66,1.1849,0.04768,0,1.6,0.31314,0
165,1.66,0.95474,-0.0003213,0,1.9974,0.34736,0
165,1.66,0.11424,0.0016384,0,1.535,0.40134,0
165,1.66,1.2517,-0.004601,0,2.0769,0.28664,0
165,1.66,1.2654,-0.0082167,0,1.8048,0.27652,0
165,1.66,0.58173,-0.00063615,0,1.8006,0.37792,0
165,1.66,1.2692,-0.012414,0,2.1378,0.21823,0
165,1.66,1.2022,-0.077286,0,1.7324,0.16347,0
165,1.66,1.2699,-0.011543,0,2.1471,0.22208,0
165,1.66,1.211,-0.0041024,0,2.1573,0.30142,0
165,1.66,1.2605,-0.0071127,0,2.167,0.17409,0
165,1.66,1.0724,-0.0005614,0,1.7861,0.3344,0
165,1.66,1.3805,-0.0060304,0,1.6969,0.24878,0
165,1.66,1.286,-0.010289,0,2.0558,0.25911,0
165,1.66,0.92076,-0.00075601,0,1.8931,0.35079,0
165,1.66,1.2435,-0.0028546,0,1.9038,0.29898,0
165,1.66,1.2437,-0.032545,0,1.786,0.23839,0
165,1.66,0.91086,-7.62e-05,0,1.963,0.35181,0
165,1.66,1.0744,-0.001958,0,2.074,0.33238,0
165,1.66,1.2281,-0.026883,0,1.8066,0.23903,0
165,1.66,1.0447,0.040881,0,1.6897,0.33176,0
165,1.66,0.70382,0.00033408,0,1.8829,0.040806,0
165,1.66,0.46561,0.00040126,0,1.9138,0.025114,0
165,1.66,1.2603,-0.0057156,0,2.0848,0.28057,0
165,1.66,0.51469,-0.0014732,0,1.8085,0.028205,0
165,1.66,1.2621,-0.006842,0,2.1761,0.17786,0
165,1.66,1.2717,-0.011029,0,2.1484,0.232,0
165,1.66,1.2385,0.02595,0,1.5928,0.13736,0
165,1.66,0.84459,-0.0062809,0,1.7921,0.053217,0
165,1.66,0.99371,-0.0017275,0,1.8746,0.3431,0
165,1.66,1.8406,0.65604,0,0.17644,0.27861,0
165,1.66,0.73344,0.00075639,0,1.7737,0.36731,0
165,1.66,0.15404,0.002644,0,0.92511,0.40141,0
165,1.66,1.2147,-0.001264,0,1.8792,0.10996,0
165,1.66,0.68631,-0.0005703,0,2.0528,0.37043,0
165,1.66,1.2681,-0.0076051,0,1.7956,0.27267,0
165,1.66,0.99913,-0.0016363,0,2.0753,0.3423,0
165,1.66,1.2491,-0.011095,0,1.7838,0.11348,0
165,1.66,1.2846,0.0065099,0,1.8428,0.13401,0
165,1.66,1.1572,0.0019692,0,1.9201,0.09483,0
165,1.66,1.2527,0.003923,0,1.781,0.29473,0
165,1.66,1.4431,0.0096264,0,1.629,0.2691,0
165,1.66,1.0597,-0.0011524,0,1.8997,0.3348,0
165,1.66,1.8557,0.62654,0,0.17921,0.28045,0
165,1.66,1.2123,-0.077503,0,1.7607,0.18288,0
165,1.66,1.2272,0.0030728,0,1.7823,0.30465,0
165,1.66,1.2381,0.057064,0,1.5208,0.30828,0
165,1.66,1.2647,0.059305,0,1.5115,0.30444,0
165,1.66,1.0738,-0.0044198,0,1.8297,0.33379,0
165,1.66,1.2408,-0.018675,0,1.7639,0.11243,0
165,1.66,0.67077,0.0067796,0,1.4044,0.35362,0
165,1.66,0.72066,0.0038203,0,1.3952,0.34977,0
165,1.66,0.79919,-0.0045687,0,1.3595,0.3443,0
165,1.66,1.1989,-0.0035041,0,2.1662,0.30527,0
165,1.66,1.2737,-0.00073644,0,1.9105,0.28299,0
165,1.66,0.14844,0.0014263,0,1.635,0.40139,0
165,1.66,0.66471,-0.001379,0,1.833,0.038085,0
165,1.66,0.99251,-0.017195,0,1.6659,0.072402,0
165,1.66,0.80332,-0.00039511,0,1.8675,0.048626,0
165,1.66,1.2513,0.033376,0,1.7374,0.29534,0
165,1.66,1.2628,-0.034488,0,1.7667,0.23572,0
165,1.66,1.0007,0.048173,0,1.646,0.33374,0
165,1.66,0.95829,-0.0011615,0,1.8838,0.34695,0
165,1.66,1.222,0.0070099,0,1.9736,0.12374,0
165,1.66,1.2095,0.0058947,0,1.969,0.11483,0
165,1.66,1.271,-0.0019872,0,1.9197,0.28684,0
165,1.66,1.3081,-0.017241,0,1.7411,0.24193,0
165,1.66,1.2715,-0.010108,0,2.1576,0.23584,0
165,1.66,0.74081,-0.0047357,0,1.7876,0.044301,0
165,1.66,1.2509,-0.0075303,0,1.8246,0.29412,0
165,1.66,1.0433,-0.0010571,0,2.0397,0.33683,0
165,1.66,1.29,0.0099489,0,1.8473,0.14293,0
165,1.66,1.2707,-0.0097571,0,2.1655,0.22982,0
165,1.66,1.2174,0.012407,0,1.7651,0.30687,0
165,1.66,1.2533,-0.0054932,0,2.094,0.28441,0
165,1.66,0.12248,-0.0024043,0,1.4752,0.0088787,0
165,1.66,0.68899,-0.00029551,0,1.863,0.039732,0
165,1.66,1.3396,-0.014611,0,1.7208,0.24082,0
165,1.66,1.4419,-0.02755,0,1.4918,0.16185,0
165,1.66,1.2936,-0.053022,0,1.7183,0.21447,0
165,1.66,1.0537,0.028608,0,1.7161,0.33338,0
165,1.66,0.85177,0.027006,0,1.6752,0.35382,0
165,1.66,0.89461,-0.002353,0,1.8323,0.35362,0
165,1.66,1.0168,-0.015987,0,1.5606,0.075373,0
165,1.66,1.31,-0.0491,0,1.6984,0.21286,0
165,1.66,1.2457,-0.0053615,0,2.1033,0.28826,0
165,1.66,0.53947,-0.00033422,0,2.0541,0.38032,0
165,1.66,0.3476,-0.00080915,0,1.8037,0.018322,0
165,1.66,1.2242,-0.0044922,0,2.1045,0.29818,0
165,1.66,1.187,-0.063811,0,1.7026,0.16116,0
165,1.66,1.2185,0.0015113,0,1.5887,0.11158,0
165,1.66,1.3675,-0.018795,0,1.7013,0.23916,0
165,1.66,0.78914,-0.0014004,0,1.8475,0.04755,0
165,1.66,1.3898,-0.024466,0,1.6818,0.23761,0
165,1.66,1.2131,-0.0043968,0,2.1138,0.30202,0
165,1.66,1.0261,-0.00065519,0,2.0225,0.33906,0
165,1.66,1.2555,0.021447,0,1.9218,0.15563,0
165,1.66,1.016,0.044013,0,1.6726,0.33399,0
165,1.66,0.99212,-0.0032839,0,1.831,0.34371,0
165,1.66,1.1969,0.047128,0,1.6172,0.31091,0
165,1.66,1.0423,-0.0021102,0,1.7954,0.33824,0
165,1.66,1.2832,0.0015214,0,1.9264,0.27085,0
165,1.66,1.1797,-0.0036716,0,2.1151,0.31194,0
165,1.66,0.92842,0.047928,0,1.5946,0.33905,0
165,1.66,0.97526,-0.00056665,0,2.0146,0.34513,0
165,1.66,1.0581,0.014751,0,1.7425,0.335,0
165,1.66,1.1865,-0.0283,0,1.684,0.10806,0
165,1.66,1.2699,0.069894,0,1.6087,0.20559,0
165,1.66,0.92101,-0.012077,0,1.31,0.079152,0
165,1.66,1.2517,0.046605,0,1.6595,0.30039,0
165,1.66,0.08854,-0.00042555,0,1.375,0.40135,0
165,1.66,1.2846,0.0024996,0,1.9342,0.26481,0
165,1.66,1.2588,-0.057322,0,1.7482,0.21689,0
165,1.66,1.0294,-0.0006405,0,1.9089,0.33865,0
165,1.66,0.68809,-0.0082879,0,1.6224,0.044036,0
165,1.66,0.8283,-0.0077242,0,1.7722,0.052138,0
165,1.66,0.91761,-0.00049633,0,2.0066,0.3512,0
165,1.66,0.58348,0.020532,0,1.6076,0.37249,0
165,1.66,0.54361,0.016739,0,1.6181,0.37616,0
165,1.66,1.2685,-0.024113,0,1.7706,0.24443,0
165,1.66,0.99726,-0.00029679,0,1.9182,0.3425,0
165,1.66,1.2204,0.050518,0,1.6687,0.30424,0
165,1.66,1.3095,0.078532,0,1.4813,0.27307,0
165,1.66,1.2396,0.026694,0,1.7466,0.29918,0
165,1.66,0.88051,0.0068699,0,1.7451,0.35484,0
165,1.66,0.81982,-0.008413,0,1.7622,0.051597,0
165,1.66,1.2862,0.095902,0,1.593,0.213,0
165,1.66,0.99918,-0.017941,0,1.6759,0.072943,0
165,1.66,1.2891,0.024375,0,1.1947,0.285,0
165,1.66,1.1832,-0.0049278,0,1.6141,0.10427,0
165,1.66,1.1826,-0.098385,0,1.4788,0.10563,0
165,1.66,1.3242,0.03478,0,1.6238,0.29493,0
165,1.66,1.4022,-0.023013,0,1.6609,0.23581,0
165,1.66,0.6375,0.022846,0,1.2736,0.35543,0
165,1.66,0.68101,0.02938,0,1.2644,0.35159,0
165,1.66,0.80374,0.040197,0,1.2631,0.34167,0
165,1.66,1.4242,-0.0026587,0,1.6358,0.24237,0
165,1.66,0.67881,-0.0003853,0,2.0092,0.37103,0
165,1.66,0.97889,0.021191,0,1.7174,0.3433,0
165,1.66,1.4087,0.026406,0,1.6159,0.24065,0
165,1.66,1.1789,-0.010915,0,1.6341,0.10535,0
165,1.66,0.96306,-0.00011014,0,1.9274,0.34635,0
165,1.66,1.2434,-0.0073298,0,1.8338,0.29797,0
165,1.66,1.3041,0.055908,0,1.613,0.21463,0
165,1.66,1.0091,-0.002808,0,1.8046,0.34209,0
165,1.66,1.2609,-0.006899,0,1.8405,0.28198,0
165,1.66,0.49007,0.02003,0,1.5469,0.37548,0
165,1.66,0.72074,0.034895,0,1.4916,0.3524,0
165,1.66,0.38413,-0.00016349,0,2.0554,0.38967,0
165,1.66,0.71368,-0.0063619,0,1.7576,0.042692,0
165,1.66,0.96335,0.049607,0,1.5854,0.3352,0
165,1.66,0.92658,-5.13e-05,0,1.9366,0.35019,0
165,1.66,1.5784,0.0063917,0,1.3271,0.13208,0
165,1.66,1.5952,-0.0086345,0,1.3214,0.14028,0
165,1.66,1.5749,-0.016165,0,1.3117,0.13956,0
165,1.66,1.5694,-0.034203,0,1.3147,0.14798,0
165,1.66,1.6108,-0.00068849,0,1.3303,0.14054,0
165,1.66,1.2606,-0.0052571,0,1.8484,0.27592,0
165,1.66,0.88751,-7.8674e-05,0,1.9459,0.35404,0
165,1.66,0.76969,-0.0096613,0,1.5969,0.051323,0
165,1.66,0.91399,-0.0021205,0,1.8059,0.35198,0
165,1.66,1.0517,0.09138,0,1.2329,0.3103,0
165,1.66,1.2452,-0.092848,0,1.4933,0.11509,0
165,1.66,1.3797,0.065751,0,1.5959,0.23877,0
165,1.66,0.99453,0.038587,0,1.6818,0.33784,0
165,1.66,1.2201,0.057658,0,1.5972,0.16125,0
165,1.66,0.7731,-0.000208,0,1.9472,0.36395,0
165,1.66,1.2473,-0.067724,0,1.7439,0.20786,0
165,1.66,0.69289,-0.00024731,0,1.9393,0.37005,0
165,1.66,0.54649,-0.00021373,0,1.9405,0.37997,0
165,1.66,0.87175,-0.0021279,0,1.8151,0.35584,0
165,1.66,0.97806,0.010186,0,1.7438,0.34492,0
165,1.66,1.3343,0.049618,0,1.5631,0.29776,0
165,1.66,0.59022,-0.00026676,0,2.0013,0.3771,0
165,1.66,0.80222,-0.0096336,0,1.7422,0.050518,0
165,1.66,0.66008,-0.0078316,0,1.5924,0.042405,0
165,1.66,0.80431,0.034524,0,1.4731,0.34471,0
165,1.66,0.96127,0.044215,0,1.489,0.33257,0
165,1.66,1.2663,0.034795,0,1.4336,0.26092,0
165,1.66,0.8843,0.043183,0,1.2711,0.3356,0
165,1.66,1.2773,-0.0070928,0,1.8165,0.1586,0
165,1.66,0.67332,-0.0010058,0,1.843,0.038656,0
165,1.66,0.67805,-0.024637,0,1.5071,0.046456,0
165,1.66,1.2976,0.084499,0,1.5503,0.18348,0
165,1.66,0.79307,-0.010122,0,1.7322,0.049975,0
165,1.66,1.3343,-0.0031882,0,1.6429,0.21705,0
165,1.66,0.80808,-0.00050197,0,2.0079,0.36112,0
165,1.66,0.93918,0.027729,0,1.4454,0.33318,0
165,1.66,0.68962,0.022516,0,1.448,0.35301,0
165,1.66,1.3552,0.084291,0,1.519,0.19833,0
165,1.66,1.5299,0.017808,0,1.3894,0.18784,0
165,1.66,0.971,-0.077746,0,1.4653,0.078889,0
165,1.66,0.98415,0.40147,0,0.1229,0.22307,0
165,1.66,0.2772,0.001408,0,1.3218,0.3847,0
165,1.66,1.5941,-0.029917,0,1.3368,0.15791,0
165,1.66,0.68444,-0.0075567,0,1.7277,0.041075,0
165,1.66,1.2446,0.043816,0,1.6251,0.30484,0
165,1.66,0.52924,0.023991,0,1.5109,0.36973,0
165,1.66,0.54296,-0.00075213,0,1.8385,0.029874,0
165,1.66,0.4304,-0.00013277,0,2.0025,0.38702,0
165,1.66,1.2158,-0.062778,0,1.5188,0.10779,0
165,1.66,0.82712,-0.0019461,0,1.8243,0.35969,0
165,1.66,1.3104,0.039804,0,1.6754,0.28825,0
165,1.66,1.3222,-0.066533,0,1.5124,0.13347,0
165,1.66,0.40972,-0.00055093,0,1.8342,0.021787,0
165,1.66,1.3343,0.06051,0,1.5367,0.29614,0
165,1.66,0.56396,0.023384,0,1.4757,0.36454,0
165,1.66,0.88757,0.014969,0,1.7187,0.35322,0
165,1.66,1.0272,0.035127,0,1.1893,0.31091,0
165,1.66,0.95192,0.048394,0,1.5154,0.33419,0
165,1.66,0.77431,-0.010761,0,1.7122,0.048894,0
165,1.66,0.78141,0.01776,0,1.4295,0.34532,0
165,1.66,0.91476,0.02992,0,1.6831,0.34775,0
165,1.66,0.70244,-0.0013864,0,1.8255,0.3695,0
165,1.66,1.3113,0.12913,0,1.5302,0.24287,0
165,1.66,1.3219,0.12745,0,1.5561,0.23608,0
165,1.66,0.66392,-0.0079204,0,1.7077,0.039987,0
165,1.66,0.90579,-0.075247,0,1.4253,0.076728,0
165,1.66,1.2192,0.035421,0,1.099,0.1817,0
165,1.66,1.2821,0.045497,0,1.6846,0.2921,0
165,1.66,1.342,0.10496,0,1.5076,0.21478,0
165,1.66,1.3039,0.046578,0,1.5723,0.30161,0
165,1.66,0.70301,-0.033916,0,1.1324,0.34343,0
165,1.66,1.3254,0.069453,0,1.501,0.29068,0
165,1.66,1.4776,-0.070928,0,1.3495,0.1846,0
165,1.66,-0.060642,-0.068623,0,0.28493,0.16738,0
165,1.66,1.3753,0.088957,0,1.4877,0.21316,0
165,1.66,0.9544,-0.0055456,0,1.3754,0.33216,0
165,1.66,1.2785,0.020234,0,1.7532,0.28322,0
165,1.66,0.75322,-0.010431,0,1.577,0.050243,0
165,1.66,1.2231,-0.001318,0,1.5787,0.11104,0
165,1.66,0.75506,-0.010873,0,1.6923,0.047813,0
165,1.66,0.92728,0.038202,0,1.4718,0.3348,0
165,1.66,0.92832,0.0052985,0,1.4018,0.33378,0
165,1.66,0.64311,-0.0078753,0,1.6877,0.038909,0
165,1.66,0.74164,-0.039544,0,1.4814,0.053553,0
165,1.66,1.2951,0.0089937,0,1.6386,0.20801,0
165,1.66,0.36072,-0.02963,0,0.26629,0.14319,0
165,1.66,1.4902,-0.024161,0,1.4714,0.15982,0
165,1.66,0.86396,0.044887,0,1.5867,0.34512,0
165,1.66,1.2132,0.1009,0,1.2303,0.29047,0
165,1.66,1.2959,0.089295,0,1.4704,0.23901,0
165,1.66,0.42126,-0.014927,0,1.4883,0.028453,0
165,1.66,0.076516,-0.001439,0,1.385,0.0086546,0
165,1.66,0.3786,0.0045286,0,1.4159,0.37694,0
165,1.66,0.85731,-0.055353,0,1.3854,0.07456,0
165,1.66,0.64126,-0.0086805,0,1.5725,0.041341,0
165,1.66,1.4358,-0.11111,0,1.3097,0.18141,0
165,1.66,0.88661,0.024148,0,1.6923,0.35161,0
165,1.66,0.73569,-0.010464,0,1.6723,0.046735,0
165,1.66,1.3146,-0.052448,0,1.5224,0.13401,0
165,1.66,1.3075,0.089327,0,1.4892,0.26701,0
165,1.66,1.3143,-0.033462,0,1.6685,0.21043,0
165,1.66,1.3443,0.030863,0,1.6913,0.27611,0
165,1.66,0.93306,0.43371,0,0.12614,0.2223,0
165,1.66,0.72601,-0.010098,0,1.6623,0.046195,0
165,1.66,1.2915,0.04901,0,1.4574,0.29129,0
165,1.66,0.79678,0.04097,0,1.5787,0.35119,0
165,1.66,1.2792,-0.027865,0,1.6642,0.2014,0
165,1.66,1.2503,-0.033489,0,1.6699,0.19317,0
165,1.66,0.85448,0.018785,0,1.7015,0.35547,0
165,1.66,0.61148,-0.0071324,0,1.6578,0.037276,0
165,1.66,0.95761,-0.0017956,0,1.3318,0.33277,0
165,1.66,0.096484,0.0055046,0,0.85506,0.40138,0
165,1.66,1.3128,0.12394,0,1.5275,0.21639,0
165,1.66,1.4052,0.042883,0,1.579,0.28562,0
165,1.66,0.90992,0.047759,0,1.5246,0.33803,0
165,1.66,0.90808,0.018756,0,1.4282,0.3354,0
165,1.66,0.94795,0.56685,0,0.13073,0.22714,0
165,1.66,0.81812,0.014104,0,1.7108,0.35931,0
165,1.66,1.248,-0.067681,0,1.1926,0.13174,0
165,1.66,0.57242,-0.017506,0,1.5125,0.038079,0
165,1.66,0.70677,-0.0091803,0,1.6423,0.045107,0
165,1.66,0.82424,-0.031807,0,1.3454,0.072388,0
165,1.66,0.71063,0.033732,0,1.1457,0.061426,0
165,1.66,0.58051,-0.0060711,0,1.6278,0.035661,0
165,1.66,1.2437,-0.083873,0,1.4334,0.11183,0
165,1.66,1.1845,0.041597,0,1.46,0.31112,0
165,1.66,1.3206,0.037281,0,1.7005,0.27995,0
165,1.66,1.297,0.06961,0,1.4506,0.2362,0
165,1.66,1.3859,0.03769,0,1.5882,0.28946,0
165,1.66,0.73554,-0.0128,0,1.557,0.049166,0
165,1.66,0.76238,0.014745,0,1.2988,0.34714,0
165,1.66,1.244,0.079273,0,1.6044,0.19656,0
165,1.66,1.2532,-0.066085,0,1.4135,0.11076,0
165,1.66,0.50993,0.024389,0,1.2221,0.3621,0
165,1.66,1.222,-0.049549,0,1.5288,0.10833,0
165,1.66,0.44812,-0.0035504,0,1.6235,0.026583,0
165,1.66,0.61624,-0.04226,0,1.4108,0.050161,0
165,1.66,1.4951,-0.066368,0,1.2641,0.18638,0
165,1.66,0.93663,0.49951,0,0.12843,0.22472,0
165,1.66,1.36,0.10643,0,1.2885,0.26778,0
165,1.66,1.3309,0.031678,0,1.7084,0.27389,0
165,1.66,0.181,-0.0062789,0,1.39,0.017291,0
165,1.66,1.2164,-0.010846,0,1.6556,0.18333,0
165,1.66,1.3607,0.0097881,0,1.4023,0.21493,0
165,1.66,0.72579,-0.01461,0,1.547,0.048623,0
165,1.66,1.1976,-0.018266,0,1.6613,0.1751,0
165,1.66,1.3115,0.034942,0,1.7177,0.27773,0
165,1.66,1.242,-0.098312,0,1.4833,0.11455,0
165,1.66,0.88321,0.039593,0,1.481,0.33864,0
165,1.66,0.98428,0.050527,0,1.5326,0.33196,0
165,1.66,1.2571,-0.021635,0,1.3953,0.24012,0
165,1.66,0.58564,-0.037407,0,1.3912,0.049406,0
165,1.66,1.2895,-0.01177,0,1.3874,0.29027,0
165,1.66,0.94267,0.049593,0,1.5418,0.33581,0
165,1.66,1.2661,-0.046477,0,1.3935,0.10968,0
165,1.66,0.16793,-0.0047978,0,1.3701,0.017271,0
165,1.66,0.60982,-0.012144,0,1.5425,0.039708,0
165,1.66,0.41103,-0.0012254,0,1.3631,0.37378,0
165,1.66,1.1834,0.0035652,0,1.6471,0.16526,0
165,1.66,1.3718,0.045364,0,1.4222,0.21651,0
165,1.66,1.28,-0.028563,0,1.3735,0.10859,0
165,1.66,1.2925,1.1068,0,0.15323,0.24255,0
165,1.66,0.85104,0.0025383,0,1.3939,0.33985,0
165,1.66,0.93121,-0.0074034,0,1.3582,0.33439,0
165,1.66,1.6469,0.015503,0,1.3666,0.15993,0
165,1.66,1.0095,0.58114,0,0.12977,0.23033,0
165,1.66,0.79257,-0.0079074,0,1.2955,0.069695,0
165,1.66,0.51834,0.0046472,0,1.0823,0.042862,0
165,1.66,0.7559,0.043428,0,1.2459,0.34389,0
165,1.66,0.55211,-0.030779,0,1.3718,0.048151,0
165,1.66,0.07043,-0.00093464,0,1.365,0.0086452,0
165,1.66,1.4722,0.014255,0,1.3937,0.19687,0
165,1.66,1.0324,0.051761,0,1.1068,0.13803,0
165,1.66,1.0337,0.081053,0,1.0916,0.14608,0
165,1.66,1.0144,0.051378,0,1.5497,0.32974,0
165,1.66,0.6969,0.0094622,0,1.712,0.36921,0
165,1.66,0.15767,-0.0032007,0,1.3501,0.017267,0
165,1.66,1.1974,0.043393,0,1.6172,0.16285,0
165,1.66,1.2542,0.045096,0,1.4587,0.3012,0
165,1.66,0.70393,-0.019265,0,1.527,0.047541,0
165,1.66,0.19622,-0.0074663,0,1.41,0.017314,0
165,1.66,0.50615,-0.00098028,0,1.3449,0.36636,0
165,1.66,1.118,0.05081,0,1.1085,0.10293,0
165,1.66,1.2824,-0.06458,0,1.3558,0.23857,0
165,1.66,1.2167,0.044491,0,1.6028,0.15333,0
165,1.66,0.86081,0.022593,0,1.4375,0.33925,0
165,1.66,0.52259,-0.023642,0,1.3518,0.047021,0
165,1.66,1.4312,-0.077073,0,1.3538,0.19364,0
165,1.66,1.3442,-0.091469,0,1.3524,0.2109,0
165,1.66,1.292,-0.014441,0,1.3535,0.10752,0
165,1.66,1.0323,0.64096,0,0.13207,0.23275,0
165,1.66,1.3779,0.113,0,1.2449,0.26841,0
165,1.66,0.6292,0.033333,0,1.2208,0.35219,0
165,1.66,0.34051,0.0085589,0,1.2851,0.37882,0
165,1.66,0.3663,0.0055185,0,1.3028,0.37713,0
165,1.66,1.0339,0.76371,0,0.1376,0.2344,0
165,1.66,1.2993,-0.0045593,0,1.3336,0.10644,0
165,1.66,1.2972,-0.0063008,0,1.3439,0.29087,0
165,1.66,0.8397,0.055822,0,1.2183,0.33236,0
165,1.66,1.1456,0.020461,0,1.1429,0.11347,0
165,1.66,0.99633,0.70059,0,0.13531,0.23198,0
